timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,quarter,family
2022-04-22 00:00:00+00:00,confirmed_hold_5d,49379.08326130568,46819.28508384819,-0.0267705288564507,-0.028790479459892437,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-25 00:00:00+00:00,confirmed_hold_5d,48703.643056768575,47263.90114739629,-0.01367867039901871,0.009496430002120748,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-26 00:00:00+00:00,confirmed_hold_5d,48670.15019698178,45962.04766107679,-0.0006876869508048997,-0.02754435107376274,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-27 00:00:00+00:00,confirmed_hold_5d,49412.01214525078,46400.04413062665,0.015242647603643725,0.00952952472395574,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-28 00:00:00+00:00,confirmed_hold_5d,50589.795520271844,46768.53486319506,0.0238359727500849,0.007941603062510572,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-29 00:00:00+00:00,confirmed_hold_5d,48184.61626911424,45597.96999117388,-0.0475427747122209,-0.025028897643367687,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-05-02 00:00:00+00:00,confirmed_hold_5d,48446.01617437788,45687.33451015005,0.005424966005824472,0.0019598354706025223,0.6666666666666666,0.0002666666666666667,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,ABBV,XOM",2022Q2,holding
2022-05-03 00:00:00+00:00,confirmed_hold_5d,49218.122243877675,45997.35216240071,0.015937452250369834,0.006785636666586159,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-04 00:00:00+00:00,confirmed_hold_5d,50498.145449934425,47237.42277140336,0.02600715240037384,0.02695960855799684,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-05 00:00:00+00:00,confirmed_hold_5d,50321.42035824046,45700.573698146516,-0.0034996352859964306,-0.03253456651718989,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-06 00:00:00+00:00,confirmed_hold_5d,50914.64216026965,45290.15887025596,0.011788653774198316,-0.008980518069671484,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-09 00:00:00+00:00,confirmed_hold_5d,48386.674435226065,44072.15357458077,-0.04965109480856256,-0.026893376531631263,0.0,0.0,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,XOM,BMY",2022Q2,holding
2022-05-10 00:00:00+00:00,confirmed_hold_5d,48634.7103917133,43982.789055604604,0.005126121176591095,-0.0020276866848574215,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-11 00:00:00+00:00,confirmed_hold_5d,49391.57116338123,43452.118270079445,0.015562152330548102,-0.012065419154166479,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-12 00:00:00+00:00,confirmed_hold_5d,49359.585825766466,43452.118270079445,-0.0006475869639571696,0.0,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-13 00:00:00+00:00,confirmed_hold_5d,50010.91073315918,44307.14916151811,0.013195509980408155,0.019677542211501864,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-16 00:00:00+00:00,confirmed_hold_5d,51332.45614785754,44176.963812886155,0.02642514194051896,-0.002938247011952222,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,XOM,BMY",2022Q2,holding
2022-05-17 00:00:00+00:00,confirmed_hold_5d,51897.05729093388,45034.20123565755,0.010998911516138483,0.019404625143599086,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-18 00:00:00+00:00,confirmed_hold_5d,50331.14072507229,42973.30097087379,-0.030173513636487865,-0.04576300252333476,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-19 00:00:00+00:00,confirmed_hold_5d,50399.018352929845,43084.73080317741,0.0013486208911560973,0.0025930014633770426,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-20 00:00:00+00:00,confirmed_hold_5d,50655.262392843084,43032.87731685791,0.0050843061687995865,-0.001203523507118609,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-23 00:00:00+00:00,confirmed_hold_5d,51259.394695132585,43523.830538393646,0.011926348295352291,0.011408793744391632,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-24 00:00:00+00:00,confirmed_hold_5d,51843.85060353881,43641.8799646955,0.011401927624824799,0.002712294043092589,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-25 00:00:00+00:00,confirmed_hold_5d,52429.8414990577,43765.44571932922,0.011302997148110894,0.0028313572818969845,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-26 00:00:00+00:00,confirmed_hold_5d,52820.14023316113,44728.59664607238,0.007444209689446405,0.022007108825531363,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-27 00:00:00+00:00,confirmed_hold_5d,52779.297047526125,45925.6398940865,-0.000773250230967045,0.02676236988801728,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-31 00:00:00+00:00,confirmed_hold_5d,52049.97546367343,45738.08473080318,-0.013818326970061096,-0.004083887861243918,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-06-01 00:00:00+00:00,confirmed_hold_5d,52050.923576373876,45063.989408649606,1.8215430305297715e-05,-0.014738162433364677,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-02 00:00:00+00:00,confirmed_hold_5d,52324.84668353017,46116.50485436894,0.005262598400475493,0.023356020173334047,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-03 00:00:00+00:00,confirmed_hold_5d,52689.67455992537,45279.126213592244,0.006972363982291988,-0.01815789473684204,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-06 00:00:00+00:00,confirmed_hold_5d,52704.64461857171,45443.51279788173,0.0002841175006558597,0.003630515825637559,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-07 00:00:00+00:00,confirmed_hold_5d,54076.17919779315,45735.87819947044,0.026023030591466125,0.006433600388443983,0.6666666666666666,0.0002666666666666667,"BMY,LLY,XOM",3,"BMY,XOM,LLY","CVX,BMY,XOM",2022Q2,holding
2022-06-08 00:00:00+00:00,confirmed_hold_5d,54267.0154393731,45410.41482789056,0.0035290259853962462,-0.007116150042214442,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-09 00:00:00+00:00,confirmed_hold_5d,53330.19121111459,44362.31244483672,-0.01726323477850248,-0.02308066083576288,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-10 00:00:00+00:00,confirmed_hold_5d,52307.20554111367,43118.93203883495,-0.019182111422614168,-0.028027853767719546,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-13 00:00:00+00:00,confirmed_hold_5d,50993.39893233116,41487.202118270085,-0.025117124785988598,-0.03784254023488465,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-14 00:00:00+00:00,confirmed_hold_5d,50784.04745747942,41445.27802294793,-0.004105462260508474,-0.0010105307945963427,1.3333333333333333,0.0005333333333333334,"COP,MRK,XOM",3,"XOM,MRK,COP","BMY,XOM,LLY",2022Q2,holding
2022-06-15 00:00:00+00:00,confirmed_hold_5d,50483.72540215775,42112.75375110327,-0.005913708543477725,0.016104988553479194,0.0,0.0,"COP,MRK,XOM",3,,,2022Q2,holding
2022-06-16 00:00:00+00:00,confirmed_hold_5d,48648.895086888144,40563.768755516336,-0.036344986441733076,-0.03678185009562229,0.0,0.0,"COP,MRK,XOM",3,,,2022Q2,holding
2022-06-17 00:00:00+00:00,confirmed_hold_5d,47452.073859333614,40406.001765225075,-0.024601200611380297,-0.003889357304104224,0.6666666666666666,0.0002666666666666667,"IBM,MRK,XOM",3,IBM,COP,2022Q2,holding
2022-06-21 00:00:00+00:00,confirmed_hold_5d,49517.89057272434,41336.05472197707,0.043534803547566815,0.023017693315858567,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-22 00:00:00+00:00,confirmed_hold_5d,48635.56413109041,41115.401588702574,-0.017818336593682333,-0.00533803080043771,0.0,0.0,"IBM,MRK,XOM",3,"XOM,MRK","XOM,MRK",2022Q2,holding
2022-06-23 00:00:00+00:00,confirmed_hold_5d,48988.53428967803,41567.74051191528,0.0072574496645344535,0.011001690503662731,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-24 00:00:00+00:00,confirmed_hold_5d,50045.38663891368,42955.64872021185,0.02157346335341037,0.03338907025506299,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-27 00:00:00+00:00,confirmed_hold_5d,51019.19728520528,42926.96381288616,0.01945854976239489,-0.0006677796327213548,0.6666666666666666,0.0002666666666666667,"BMY,MRK,XOM",3,BMY,IBM,2022Q2,holding
2022-06-28 00:00:00+00:00,confirmed_hold_5d,50549.12353730037,42056.4872021183,-0.009213664128761567,-0.0202780847618802,0.0,0.0,"BMY,MRK,XOM",3,,,2022Q2,holding
2022-06-29 00:00:00+00:00,confirmed_hold_5d,49929.44105463584,41928.50838481909,-0.012259015375553739,-0.0030430220356767457,0.0,0.0,"BMY,MRK,XOM",3,"XOM,MRK","XOM,MRK",2022Q2,holding
2022-06-30 00:00:00+00:00,confirmed_hold_5d,49155.82901144187,41633.93645189764,-0.015494105819198634,-0.007025576255131116,0.0,0.0,"BMY,MRK,XOM",3,,,2022Q2,holding
2022-04-01 00:00:00+00:00,confirmed_hold_10d,50149.289451204204,49993.380406001765,0.0029857890240841145,-0.00013239187996472168,1.0,0.0004,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM",,2022Q2,holding
2022-04-04 00:00:00+00:00,confirmed_hold_10d,50167.47644475015,50347.52868490733,0.0003626570534691249,0.007083903429403904,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-05 00:00:00+00:00,confirmed_hold_10d,50163.80724885532,49787.06972639012,-7.313893691403761e-05,-0.011131806727292748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-06 00:00:00+00:00,confirmed_hold_10d,50923.79166039102,49117.38746690203,0.015150054455905261,-0.013450927382719913,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-07 00:00:00+00:00,confirmed_hold_10d,52019.99159711916,49563.1067961165,0.02152628272534477,0.009074573225516636,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-08 00:00:00+00:00,confirmed_hold_10d,52783.02498527633,49335.834068843775,0.014668079804138829,-0.0045855222152969555,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-11 00:00:00+00:00,confirmed_hold_10d,51277.2932974729,48506.17828773169,-0.028526816873861528,-0.016816494476497135,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-12 00:00:00+00:00,confirmed_hold_10d,51902.575094200154,48510.591350397175,0.012194126415757456,9.097939316737857e-05,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-13 00:00:00+00:00,confirmed_hold_10d,51188.75296558243,48876.875551632824,-0.01375311585835911,0.007550602683647822,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-14 00:00:00+00:00,confirmed_hold_10d,51908.96135152252,48303.177405119146,0.01406966070113739,-0.011737619069116523,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-18 00:00:00+00:00,confirmed_hold_10d,52009.17928835628,48556.928508384815,0.0019306480851176322,0.005253300443104569,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-19 00:00:00+00:00,confirmed_hold_10d,51337.10123238281,48921.00617828773,-0.012922296893924138,0.007497955103153764,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-20 00:00:00+00:00,confirmed_hold_10d,51437.622465579334,49226.6107678729,0.0019580621184961027,0.006246899102431147,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-21 00:00:00+00:00,confirmed_hold_10d,50737.34892479676,48207.193292144744,-0.013614033993332017,-0.02070866671149063,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-22 00:00:00+00:00,confirmed_hold_10d,49379.08326130568,46819.28508384819,-0.0267705288564507,-0.028790479459892437,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-25 00:00:00+00:00,confirmed_hold_10d,48703.643056768575,47263.90114739629,-0.01367867039901871,0.009496430002120748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-26 00:00:00+00:00,confirmed_hold_10d,48670.15019698178,45962.04766107679,-0.0006876869508048997,-0.02754435107376274,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-27 00:00:00+00:00,confirmed_hold_10d,49412.01214525078,46400.04413062665,0.015242647603643725,0.00952952472395574,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-28 00:00:00+00:00,confirmed_hold_10d,50589.795520271844,46768.53486319506,0.0238359727500849,0.007941603062510572,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-29 00:00:00+00:00,confirmed_hold_10d,48184.61626911424,45597.96999117388,-0.0475427747122209,-0.025028897643367687,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-05-02 00:00:00+00:00,confirmed_hold_10d,48446.01617437788,45687.33451015005,0.005424966005824472,0.0019598354706025223,0.6666666666666666,0.0002666666666666667,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,ABBV,XOM",2022Q2,holding
2022-05-03 00:00:00+00:00,confirmed_hold_10d,49218.122243877675,45997.35216240071,0.015937452250369834,0.006785636666586159,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-04 00:00:00+00:00,confirmed_hold_10d,50498.145449934425,47237.42277140336,0.02600715240037384,0.02695960855799684,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-05 00:00:00+00:00,confirmed_hold_10d,50321.42035824046,45700.573698146516,-0.0034996352859964306,-0.03253456651718989,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-06 00:00:00+00:00,confirmed_hold_10d,50914.64216026965,45290.15887025596,0.011788653774198316,-0.008980518069671484,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-09 00:00:00+00:00,confirmed_hold_10d,48386.674435226065,44072.15357458077,-0.04965109480856256,-0.026893376531631263,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-10 00:00:00+00:00,confirmed_hold_10d,48634.7103917133,43982.789055604604,0.005126121176591095,-0.0020276866848574215,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-11 00:00:00+00:00,confirmed_hold_10d,49391.57116338123,43452.118270079445,0.015562152330548102,-0.012065419154166479,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-12 00:00:00+00:00,confirmed_hold_10d,49359.585825766466,43452.118270079445,-0.0006475869639571696,0.0,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-13 00:00:00+00:00,confirmed_hold_10d,50010.91073315918,44307.14916151811,0.013195509980408155,0.019677542211501864,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-16 00:00:00+00:00,confirmed_hold_10d,51332.45614785754,44176.963812886155,0.02642514194051896,-0.002938247011952222,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,XOM,BMY",2022Q2,holding
2022-05-17 00:00:00+00:00,confirmed_hold_10d,51897.05729093388,45034.20123565755,0.010998911516138483,0.019404625143599086,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-18 00:00:00+00:00,confirmed_hold_10d,50331.14072507229,42973.30097087379,-0.030173513636487865,-0.04576300252333476,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-19 00:00:00+00:00,confirmed_hold_10d,50399.018352929845,43084.73080317741,0.0013486208911560973,0.0025930014633770426,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-20 00:00:00+00:00,confirmed_hold_10d,50655.262392843084,43032.87731685791,0.0050843061687995865,-0.001203523507118609,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-23 00:00:00+00:00,confirmed_hold_10d,51259.394695132585,43523.830538393646,0.011926348295352291,0.011408793744391632,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-24 00:00:00+00:00,confirmed_hold_10d,51843.85060353881,43641.8799646955,0.011401927624824799,0.002712294043092589,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-25 00:00:00+00:00,confirmed_hold_10d,52429.8414990577,43765.44571932922,0.011302997148110894,0.0028313572818969845,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-26 00:00:00+00:00,confirmed_hold_10d,52820.14023316113,44728.59664607238,0.007444209689446405,0.022007108825531363,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-27 00:00:00+00:00,confirmed_hold_10d,52779.297047526125,45925.6398940865,-0.000773250230967045,0.02676236988801728,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-31 00:00:00+00:00,confirmed_hold_10d,52049.97546367343,45738.08473080318,-0.013818326970061096,-0.004083887861243918,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-06-01 00:00:00+00:00,confirmed_hold_10d,52050.923576373876,45063.989408649606,1.8215430305297715e-05,-0.014738162433364677,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-02 00:00:00+00:00,confirmed_hold_10d,52324.84668353017,46116.50485436894,0.005262598400475493,0.023356020173334047,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-03 00:00:00+00:00,confirmed_hold_10d,52689.67455992537,45279.126213592244,0.006972363982291988,-0.01815789473684204,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-06 00:00:00+00:00,confirmed_hold_10d,52704.64461857171,45443.51279788173,0.0002841175006558597,0.003630515825637559,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-07 00:00:00+00:00,confirmed_hold_10d,54027.06948348118,45735.87819947044,0.025091239576321717,0.006433600388443983,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-08 00:00:00+00:00,confirmed_hold_10d,54224.943815537685,45410.41482789056,0.0036625035181114076,-0.007116150042214442,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-09 00:00:00+00:00,confirmed_hold_10d,53556.67990903073,44362.31244483672,-0.012323920680863187,-0.02308066083576288,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-10 00:00:00+00:00,confirmed_hold_10d,52714.840593698864,43118.93203883495,-0.015718661365151577,-0.028027853767719546,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-13 00:00:00+00:00,confirmed_hold_10d,50924.477507999756,41487.202118270085,-0.03396316986896323,-0.03784254023488465,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-14 00:00:00+00:00,confirmed_hold_10d,50715.40898745455,41445.27802294793,-0.004105462260508474,-0.0010105307945963427,1.3333333333333333,0.0005333333333333334,"COP,MRK,XOM",3,"XOM,MRK,COP","CVX,BMY,XOM",2022Q2,holding
2022-06-15 00:00:00+00:00,confirmed_hold_10d,50415.49284003948,42112.75375110327,-0.005913708543477725,0.016104988553479194,0.0,0.0,"COP,MRK,XOM",3,,,2022Q2,holding
2022-06-16 00:00:00+00:00,confirmed_hold_10d,48583.14243631495,40563.768755516336,-0.036344986441733076,-0.03678185009562229,0.0,0.0,"COP,MRK,XOM",3,,,2022Q2,holding
2022-06-17 00:00:00+00:00,confirmed_hold_10d,47387.938802907905,40406.001765225075,-0.024601200611380297,-0.003889357304104224,0.6666666666666666,0.0002666666666666667,"IBM,MRK,XOM",3,IBM,COP,2022Q2,holding
2022-06-21 00:00:00+00:00,confirmed_hold_10d,49450.96340921662,41336.05472197707,0.043534803547566815,0.023017693315858567,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-22 00:00:00+00:00,confirmed_hold_10d,48569.82949830933,41115.401588702574,-0.017818336593682333,-0.00533803080043771,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-23 00:00:00+00:00,confirmed_hold_10d,48922.32259110832,41567.74051191528,0.0072574496645344535,0.011001690503662731,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-24 00:00:00+00:00,confirmed_hold_10d,49977.74652469132,42955.64872021185,0.02157346335341037,0.03338907025506299,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-27 00:00:00+00:00,confirmed_hold_10d,50868.04021906647,42926.96381288616,0.017813802267681256,-0.0006677796327213548,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-28 00:00:00+00:00,confirmed_hold_10d,50762.625145288264,42056.4872021183,-0.002072324259480599,-0.0202780847618802,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-29 00:00:00+00:00,confirmed_hold_10d,49859.527406868714,41928.50838481909,-0.017790603536258786,-0.0030430220356767457,0.6666666666666666,0.0002666666666666667,"BMY,IBM,XOM",3,"BMY,XOM","XOM,MRK",2022Q2,holding
2022-06-30 00:00:00+00:00,confirmed_hold_10d,49333.6608254138,41633.93645189764,-0.010546962813419564,-0.007025576255131116,0.0,0.0,"BMY,IBM,XOM",3,,,2022Q2,holding
2022-04-01 00:00:00+00:00,confirmed_signal_exit_max10,50149.289451204204,49993.380406001765,0.0029857890240841145,-0.00013239187996472168,1.0,0.0004,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM",,2022Q2,holding
2022-04-04 00:00:00+00:00,confirmed_signal_exit_max10,50167.47644475015,50347.52868490733,0.0003626570534691249,0.007083903429403904,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-05 00:00:00+00:00,confirmed_signal_exit_max10,50163.80724885532,49787.06972639012,-7.313893691403761e-05,-0.011131806727292748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-06 00:00:00+00:00,confirmed_signal_exit_max10,50923.79166039102,49117.38746690203,0.015150054455905261,-0.013450927382719913,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-07 00:00:00+00:00,confirmed_signal_exit_max10,52019.99159711916,49563.1067961165,0.02152628272534477,0.009074573225516636,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-08 00:00:00+00:00,confirmed_signal_exit_max10,52783.02498527633,49335.834068843775,0.014668079804138829,-0.0045855222152969555,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-11 00:00:00+00:00,confirmed_signal_exit_max10,51277.2932974729,48506.17828773169,-0.028526816873861528,-0.016816494476497135,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-12 00:00:00+00:00,confirmed_signal_exit_max10,51902.575094200154,48510.591350397175,0.012194126415757456,9.097939316737857e-05,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-13 00:00:00+00:00,confirmed_signal_exit_max10,51188.75296558243,48876.875551632824,-0.01375311585835911,0.007550602683647822,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-14 00:00:00+00:00,confirmed_signal_exit_max10,51908.96135152252,48303.177405119146,0.01406966070113739,-0.011737619069116523,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-18 00:00:00+00:00,confirmed_signal_exit_max10,52009.17928835628,48556.928508384815,0.0019306480851176322,0.005253300443104569,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-19 00:00:00+00:00,confirmed_signal_exit_max10,51337.10123238281,48921.00617828773,-0.012922296893924138,0.007497955103153764,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-20 00:00:00+00:00,confirmed_signal_exit_max10,51437.622465579334,49226.6107678729,0.0019580621184961027,0.006246899102431147,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-21 00:00:00+00:00,confirmed_signal_exit_max10,50737.34892479676,48207.193292144744,-0.013614033993332017,-0.02070866671149063,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-22 00:00:00+00:00,confirmed_signal_exit_max10,49379.08326130568,46819.28508384819,-0.0267705288564507,-0.028790479459892437,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-25 00:00:00+00:00,confirmed_signal_exit_max10,48703.643056768575,47263.90114739629,-0.01367867039901871,0.009496430002120748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-26 00:00:00+00:00,confirmed_signal_exit_max10,48670.15019698178,45962.04766107679,-0.0006876869508048997,-0.02754435107376274,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-27 00:00:00+00:00,confirmed_signal_exit_max10,49412.01214525078,46400.04413062665,0.015242647603643725,0.00952952472395574,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
